Feature ID	Taxon	Confidence
0d9c09fb534e872cc7db03fbae840d37	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.9999228756707497
b573dc380a1e1ee656363ecf84bbc59a	k__Bacteria	0.949073391264681
74e334e392f39dedbad62d38942f1242	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__envOPS12; f__; g__; s__	0.9999999968630675
a0121fa62548fd4f31caf9a39208e0e3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9946045576945207
b9aadf35c6217f3827c4a9eff7c04a97	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__; s__	0.9999974043721387
c571a24d80b7ac50361b10b3e08d3d4a	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.9999905952656298
94480b9414b6a39d4ad5f60b4de49cc8	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.999999951930634
b38549dbfd7bf5642d1ae1ee1984df04	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9979250857962619
1e992a277b8aaf88decb36c48639ce86	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9998888119234152
b000cc364d86aa1adce24ab2bebe7e06	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999999993286082
a3f2c43e7f29477993bcf01f7ca7339d	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.999499058601365
cf5e5784b50cb9700054423890ccf0b9	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999993914344
53771f9c0f480bee3ef027b5273af57e	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.9999969455011705
6403be83a1e2122875f95104eaf1df98	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9999017312585435
1737dae5f7bcf66a49cce7e5612535be	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__	0.9988244043830409
5aa8dd64f79d1509b3e0186ec6780c5a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999999965247682
321285916971eaecc2ade0ac0a41f03f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.99981885405028
043c9c3d90e6de4063cf4025e4f38014	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9967332735909215
3e6a8948462f38e6f975a24677b34d38	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9999999508412584
5ed117278ae3092d7ae8919a628ffa95	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Niastella; s__	0.9868215842968113
32fc1dbade402579fc56b07b1c13a11c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9999798601037428
e96483083e1c1834957e4bf22827380f	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999665333175193
3eb3f584245acb3c6808d786288be193	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.9192863508968441
ece19d3a37c775a52637ed7c1930fd99	k__Bacteria	0.8926536900062956
df7e3b819b09a215b01642b1ccedc823	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999954022485
63ad12e9676abf437149df831d7a13d0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter	0.9909707654899466
2b3e23409c9d5e045dee2398551ec0b3	k__Bacteria; p__Acidobacteria; c__Acidobacteria-5; o__; f__; g__; s__	0.9999999997597371
144b008bf27ad58638d77cba486f9326	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.9999939037274802
e791f310361ec70867fec2eb5f25f2a7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.9048456411445158
b31f344b11aec757e73e6520f9220d2c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__0319-6G20; g__; s__	0.9999999999910472
1740e90740e353beca60d8ef3799715b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.9974102079449259
d40a12eb385b10176edfb2fbbe5ce194	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__	0.9999999999741789
1d0a44548128f3eeb34af4fc84273a84	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9829585736084282
371e66fc8c214688b28c6f8b537ef67b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.999963509643603
1c1cae4cf129bf1503d0cef52be6c39d	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.999985712170523
3424309b1453674c13af33d9431c1532	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999987416288
73f737c96623597e96efd2377822e558	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9972788665315757
b6f3b611f2bae6771578e585c88a5872	k__Bacteria	0.9415660336248336
98821dd3aa40ec6e85afcf6446a98774	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9999888068038445
ac72387842edd31ac1869acc9a7b7ecb	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9862242383014391
129339a81ea3509d723769b3e2e25914	k__Bacteria; p__Actinobacteria	0.9971753322879163
b0ef6c24546c11cb07cbbb292fd86967	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999786057949726
55faa96b50260122852d412422fac318	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__	0.9955447830565063
c883ae382ec33f4b9ab35cb46dc98969	k__Bacteria; p__Bacteroidetes; c__BME43; o__; f__; g__; s__	0.9999666041997597
e7e0fb823c8ea9f524975254ae498bd5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__	0.9948961193518892
5662306b8995394d5bb24bfe80b7638c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herminiimonas; s__	0.9846964292432847
404c6997c32d0bc4a73ee3df79d8be81	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999999999999716
7f4f8032afcb676ed3c20aa26b7438b9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9998332254796455
45cb4bad575c8f012a5baa360b8f86ba	k__Bacteria	0.9799302009373289
c7b9d5fda2d15eeb5fc622cfcf23f539	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__	0.9999964641787056
f4d11279fd042afde3848df2bc78a3c7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.9996166751044478
7b799dbb2c263d22386f810687321140	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9996505123214854
0fe791cffaee3f20558045f04e7e0ff5	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.9998170177983493
96ca03a4750032ff14b60720d9ded333	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999978430119213
667756887f110bb127e13e5b2f3a5db6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Labrys; s__	0.9984231322732862
4124cf4024642ee4089b4e37b4480a9f	k__Bacteria	0.9368898343338623
5d2f85e196fa88c7bde54b8754b0a4cf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.961334560513035
3fe22b7e2f8daf541314a0ebeb352a52	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9621539698742108
b0821efe690c1e95ba39df65a0625834	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999999876456657
3a2f1ad053a6ea4dfa8ec6af90dd1e60	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.999999911615802
3d0a71dd309f57023032ba4dc4899384	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9514835583558312
05a325b68c0d43e47b985cb096adcbb5	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Nostocaceae; g__; s__	0.7905563958736902
e771726cec7c3cd4b96dda84fc45eec7	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999557680858391
e40745cd2639d117229991f6f695377f	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9927036196097667
4a422dafc501f0ded13df4671b79478d	k__Bacteria	0.9458154580954178
5a18bff638b552ee5aedca46d382e368	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9999951415799515
03d26be2874712550520fd9a69584ffe	k__Bacteria; p__Acidobacteria; c__Acidobacteria-5; o__; f__; g__; s__	0.999999999988006
5778cf7b6ae06d648f2b2f40fed31a8f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__	0.7815476743820714
26d6899206b0229df28eaeff172176c6	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9998851012980413
9119b44509570b58d195b3b9e3a71856	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9999998005202769
80b773956c58fdba7a1ae93a925bf7a5	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999999491365386
b9d32941cfea81125ddb7b06ddc980fa	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999989952319004
2a4208677798104be8a96094d1de9af7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999997114998241
eb4079b7fbda35e55d994fc0b1d3094b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9979021217498731
54bd3b768f59f2f8e5eca9a71a95cb35	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999200627165982
98a2a2011c681eef7fc023226c23f246	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.9892575696675981
dc88932f05d256bc1af023f49875c49f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9906231982589863
4c4f41576434e62e9c2e8652a2ceb371	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9986562343970088
995e6f29bfec60a2695eeb544a6d23bd	k__Bacteria	0.9824941785317496
1b65b5bd14560ab728d9c19370663614	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.999750510638471
617df7edb15157df41b088dad09414c4	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999999962999908
6267cdbd464235425ab4483c378ee677	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9997104754802413
cf45e39c94e896ae7ca0242248b1cf31	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9999999790894665
2ec38122da1eb30b3d22246bc402c1b8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dokdonella; s__	0.9813745737051273
37704976417e867495ed7ae244021d16	k__Bacteria; p__FCPU426; c__; o__; f__; g__; s__	0.9989636259867105
8facdc36aa2c5f64968e4b5fe7e5ff46	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8003867286139482
bc2c580db6ba8ceb8b4c4f448c3f31c9	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999700368577863
8df05314aa97be7a3355673807b9ad19	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999759245085929
9c891ba52b61f949320adcbaefb77403	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Pilimelia; s__	0.9992141162553804
f3654b761ec931e99fffffaf3c7dade8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.986178383153667
37624654498bfaaedf1831c3ae8e260e	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9990594648432068
42169ee1c1af737313795232313d66ad	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__alaskensis	0.9973015273080377
7dad72e3e43c52160d2a18131e3fceae	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.9999999876257136
a3e96ed9c392b4d9f2e38f1fd41992c0	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__; s__	0.9957772817674411
7f84afb5b58df661a20411390e5f5c4c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Aeromicrobium; s__	0.9998956180676557
3f46b191306408bcc9534edcf0658064	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999998107683
7f00473f092a644df796355f7a560067	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.7974030703092607
9bb8cd2f46210899f26feeecf934e8ed	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9969722558598024
a5d79c05f263e1b9c1b513c7bc9dc3af	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herbaspirillum; s__	0.9112819497014758
dbbe3ab841553c39957c71a8c173e453	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9993046330335736
02cb7c4b5a95cef03ab8ecbdf4629fe8	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.9999996576455192
a64608319174b161248256f9f0ee1946	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Nostocaceae; g__; s__	0.9994888964453338
6b62eedf3ab1e24a26b7d894e6607d48	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__	0.9999475868751463
72789eab5ad582acff1f0717c3f6dac5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9961604561280343
0d1ac9165e83577e0565fd65ca57fe6d	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999998315872
65da0dc9452e91a3004d2ae41090d8a0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.9999992315335047
bad6a298384a8067e0a5f111de78fda1	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.8477875177281815
bf00c681b2cd6614827381716a0ce7df	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9995222593936708
12e28a36574f7f0f6e4e4eefa5cddcdb	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9998866985385275
4defe656ee1be8487154dcfc6a7648ea	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999890149769152
cb76a5c2e55b9c7bc9deea06f5b00c30	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999994545311277
e03fa6131d3d38c350d3b5e3f7b24fd5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999999997479705
65c3b8ba0d8b8974415e141e7afcbfab	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.9592553250429506
46a0ee60c0f299082ea344b20971149e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__	0.9443766333579586
b7e42865116aedb623c78d387a13a284	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9993431914831791
4f73c5dabf019582289668281868a7b7	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.8204632140514366
7ac9a86427a78218d6a43fe86915aceb	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9998286060610878
6c390f444773c368421cd0008461fcbe	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__; g__; s__	0.999999926257007
dd17eaf9dbc2d28828ee139d020b1be0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9997337075835153
cf74e1d2b46460d2f0dbe37c818cd61a	k__Bacteria; p__Proteobacteria	0.7102656772552429
ecffc30414e79cc2cdc749c27f6e6300	k__Bacteria	0.9666671614643788
893cf58bf4956fac77378ba465dfc2e9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.996030794755866
83c1c49863e42f3155758bd1c8d3b09b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9042621967211644
c9257a2259c37d3044b3f13a65240997	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.9997644943401455
091a8b0538eb73e7ab8ceaec8c05dfa9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999999009894416
7c5c41a708861be30389dfb8d8edd72a	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__envOPS12; f__; g__; s__	0.9999999955496293
b4c25a7a65cbadb94a2bb6859836d7c2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.9856433135914894
286792c0a42729aebb0004bb962499df	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999981328946412
28321554b695748cb673a68f2caecc7d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998806247092585
d48d171627011f4657cdf9974de863d7	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	0.9999999999987779
9fd6ff7ae4b431c7b8a2c11ed1007429	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999578772926891
e100a9927913a9e9f1e6dc399b0546b5	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9375139178644197
b6e780a1dc62c63cfff729e23431dc41	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.989908260487379
f731ad6d95aaab7419ad0a726f506c62	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Chitinophaga; s__	0.7864696539392152
3f3dffd44ebbb8c0198bd7f853d4170f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999966991217144
e73179bd470e7ee018eeb9328ea879d0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.9999999998784688
c457289ccb40f01e8c1875ffc8e66bee	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999999749605
3f39aed68ca43e78b9343c7741070e37	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9998077834505452
2082369cc34fdb77b719b67a73aafa6c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.9991484332206793
d10341b37596f135c19ad67730cb0287	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9994617628794673
a2d43ad465e06a463609b475c78f1b30	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999983524788
e58e132e970ab1552deb633b9903a877	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999256018584943
8a39f583e21f1f9e72216467325ee18e	k__Bacteria; p__Chloroflexi; c__TK17; o__; f__; g__; s__	0.9999986629991738
f5af5a26aaa682dc7e3e0653c2f2d778	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.9999999751388916
9ed84db988bfa73a10b3a49810237e6c	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.9514936410624879
9cf766d9aaa94d9ed77ee160711cbb09	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__	0.9778119000107903
6e0cb5b53fc1440077b2849a8625b4b4	k__Bacteria	0.9789197142738726
c13b02cf2c2d9b3821e1ae5ef06580fd	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.9984631209458043
5f74d2b30084a49d97838007980ad94c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9971301744166255
ddffd44f1a0ea7fd086ed3c23d9d9642	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9994944617868162
833dc7c0a15ad3364c6d7ccfacef4f34	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999995489475
48a5539b6fea39561a62f4f1bc9aff30	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999993835473
